74.192591,500,-147,11
74.193323,500,-148,11
74.226174,500,-149,11
74.253508,500,-150,11
74.254249,499,-150,11
74.284934,500,-150,11
74.28524,501,-150,11
74.322439,501,-149,11
74.371022,500,-149,11
74.544734,500,-150,11
74.570328,500,-151,11
74.851525,499,-151,11
74.880052,498,-151,11
74.880979,499,-151,11
74.88122,500,-151,11
75.010519,499,-151,11
75.042881,500,-151,11
75.169802,499,-151,11
75.178839,500,-151,11
75.427723,500,-152,11
75.448985,500,-153,11
75.450102,499,-153,11
75.479815,500,-153,11
75.505631,499,-153,11
75.627794,500,-153,11
75.682706,499,-153,11
75.76867,500,-153,11
75.768801,501,-153,11
75.850151,500,-153,11
75.930837,499,-153,11
75.960462,498,-153,11
75.962318,499,-153,11
75.994102,500,-153,11
75.994202,501,-153,11
75.994341,502,-153,11
76.020152,501,-153,11
76.043876,500,-153,11
76.174996,499,-153,11
76.241128,498,-153,11
76.24208,499,-153,11
76.246167,500,-153,11
76.294284,499,-153,11
76.325964,498,-153,11
76.32734,499,-153,11
76.363019,500,-153,11
76.363111,501,-153,11
76.363178,502,-153,11
76.410469,502,-154,11
76.416654,502,-155,11
76.417748,502,-156,11
76.41805,502,-157,11
76.630401,502,-158,11
76.632047,502,-159,11
76.638887,502,-158,11
76.656991,501,-158,11
76.823629,500,-158,11
76.84968,499,-158,11
76.876956,500,-158,11
76.879394,501,-158,11
76.988283,500,-158,11
77.154429,500,-157,11
77.448224,499,-157,11
77.50719,498,-157,11
77.508406,499,-157,11
77.535079,500,-157,11
77.589956,499,-157,11
77.614367,498,-157,11
77.645564,499,-157,11
77.645852,500,-157,11
77.74308,500,-158,11
77.747486,500,-159,11
77.835798,500,-160,11
77.859981,500,-160,10
78.015239,499,-160,10
78.040209,500,-160,10
78.040273,501,-160,10
78.09122,501,-161,10
78.115804,500,-161,10
78.214787,499,-161,10
78.235148,498,-161,10
78.243396,497,-161,10
78.244464,498,-161,10
78.272813,499,-161,10
78.30159,500,-161,10
78.301719,501,-161,10
78.307549,501,-160,10
78.453928,501,-160,9
78.527775,500,-160,9
78.708968,499,-160,9
78.737209,500,-160,9
78.737298,501,-160,9
78.836208,500,-160,9
78.887751,500,-161,9
78.888023,500,-162,9
78.912251,500,-163,9
78.912899,499,-163,9
78.914368,499,-164,9
78.939626,500,-164,9
78.939707,501,-164,9
79.211038,500,-164,9
79.217303,500,-163,9
79.340245,500,-163,8
79.366125,499,-163,8
79.389305,500,-163,8
79.489555,499,-163,8
79.549963,500,-163,8
79.601212,500,-164,8
79.620421,499,-164,8
79.629344,499,-165,8
79.630999,500,-165,8
79.631082,501,-165,8
79.631265,502,-165,8
79.941826,501,-165,8
79.973303,500,-165,8
80.046217,499,-165,8
80.106923,500,-165,8
80.205811,500,-164,8
80.354285,499,-164,8
80.362646,500,-164,8
80.463835,499,-164,8
80.52461,500,-164,8
80.52513,501,-164,8
80.549747,500,-164,8
80.550513,499,-164,8
80.605775,500,-164,8
80.605886,501,-164,8
80.606117,502,-164,8
80.606179,503,-164,8
80.663565,502,-164,8
80.712269,501,-164,8
80.961564,501,-163,8
81.039579,500,-163,8
81.088206,499,-163,8
81.116446,500,-163,8
81.167949,499,-163,8
81.173047,499,-163,9
81.283787,500,-163,9
81.334237,499,-163,9
81.358599,499,-164,9
81.366014,500,-164,9
81.366682,500,-165,9
81.367441,501,-165,9
81.367633,502,-165,9
81.367782,503,-165,9
81.636372,502,-165,9
81.643245,502,-164,9
81.667339,501,-164,9
81.668079,500,-164,9
81.668823,499,-164,9
81.732172,500,-164,9
81.732367,501,-164,9
81.835388,501,-163,9
81.914064,500,-163,9
82.156058,500,-164,9
82.156559,500,-165,9
82.207791,499,-165,9
82.233556,498,-165,9
82.235608,499,-165,9
82.303172,500,-165,9
82.405636,500,-166,9
82.43015,500,-167,9
82.679584,499,-167,9
82.709052,498,-167,9
82.735186,499,-167,9
82.763649,500,-167,9
82.763903,501,-167,9
82.763994,502,-167,9
82.764039,503,-167,9
82.789015,502,-167,9
82.789537,502,-168,9
82.812509,501,-168,9
82.863004,500,-168,9
82.882972,499,-168,9
82.889205,498,-168,9
82.91644,499,-168,9
82.943103,500,-168,9
82.943184,501,-168,9
82.943376,502,-168,9
82.972978,502,-167,9
83.022592,501,-167,9
83.251636,500,-167,9
83.353593,499,-167,9
83.38194,498,-167,9
83.383217,499,-167,9
83.383349,500,-167,9
83.383525,501,-167,9
83.434466,501,-168,9
83.459855,501,-169,9
83.603647,500,-169,9
83.673646,499,-169,9
83.682769,500,-169,9
83.712419,500,-169,10
83.731531,499,-169,10
83.849205,500,-169,10
83.988591,499,-169,10
84.014939,498,-169,10
84.044531,499,-169,10
84.044696,500,-169,10
84.044777,501,-169,10
84.162818,501,-170,10
84.186908,501,-171,10
84.187403,500,-171,10
84.229996,499,-171,10
84.238759,500,-171,10
84.316167,499,-171,10
84.37037,500,-171,10
84.370566,501,-171,10
84.370989,502,-171,10
84.572677,501,-171,10
84.597536,500,-171,10
84.752772,500,-170,10
84.796009,499,-170,10
84.854442,498,-170,10
84.885743,499,-170,10
84.885892,500,-170,10
85.009519,499,-170,10
85.09896,500,-170,10
85.099048,501,-170,10
85.099422,502,-170,10
85.197676,501,-170,10
85.243807,500,-170,10
85.495693,499,-170,10
85.522429,500,-170,10
85.541915,500,-171,10
85.547637,500,-172,10
85.594375,500,-172,9
85.638209,500,-173,9
85.644051,500,-174,9
85.762814,499,-174,9
85.819633,498,-174,9
85.819876,499,-174,9
85.819998,500,-174,9
85.892595,499,-174,9
85.996794,500,-174,9
86.091024,499,-174,9
86.115531,500,-174,9
86.140245,499,-174,9
86.192281,500,-174,9
86.192358,501,-174,9
86.242001,501,-173,9
86.371575,500,-173,9
86.46515,499,-173,9
86.524131,500,-173,9
86.572311,499,-173,9
86.656952,500,-173,9
86.680255,499,-173,9
86.710061,500,-173,9
86.710588,501,-173,9
86.78922,500,-173,9
87.075364,499,-173,9
87.077193,500,-173,9
87.105599,499,-173,9
87.137652,500,-173,9
87.300096,499,-173,9
87.327253,500,-173,9
87.32747,501,-173,9
87.479897,500,-173,9
87.675579,499,-173,9
87.676752,498,-173,9
87.704336,499,-173,9
87.704585,500,-173,9
87.895457,499,-173,9
87.921748,500,-173,9
87.989646,499,-173,9
88.017562,500,-173,9
88.017878,501,-173,9
88.018357,502,-173,9
88.066997,502,-174,9
88.067018,502,-175,9
88.232202,501,-175,9
88.282374,500,-175,9
88.474771,499,-175,9
88.500413,500,-175,9
88.50059,501,-175,9
88.500666,502,-175,9
88.545549,501,-175,9
88.546135,501,-175,10
88.571018,501,-175,9
88.662685,501,-175,10
88.709402,501,-175,9
88.800224,500,-175,9
88.850496,499,-175,9
88.876595,500,-175,9
89.06693,499,-175,9
89.067692,498,-175,9
89.120328,499,-175,9
89.148479,500,-175,9
89.148956,501,-175,9
89.317812,500,-175,9
89.319342,500,-174,9
89.444661,499,-174,9
89.499659,498,-174,9
89.503017,499,-174,9
89.526563,500,-174,9
89.552322,499,-174,9
89.612417,500,-174,9
89.739269,499,-174,9
89.766228,499,-175,9
89.795899,499,-176,9
89.820306,500,-176,9
89.863559,500,-177,9
89.868902,500,-178,9
90.124505,499,-178,9
90.145561,498,-178,9
90.150404,499,-178,9
90.173772,500,-178,9
90.223588,500,-177,9
90.272155,499,-177,9
90.30662,500,-177,9
90.306768,501,-177,9
90.306882,502,-177,9
90.306934,503,-177,9
90.417283,503,-178,9
90.422833,503,-179,9
90.75876,502,-179,9
91.172868,501,-179,9
91.2984,500,-179,9
91.412204,500,-178,9
91.595983,500,-179,9
91.615741,500,-180,9
91.848307,500,-179,9
91.963513,500,-180,9
91.988343,500,-181,9
92.12474,500,-182,9
92.13052,500,-183,9
92.308119,499,-183,9
92.388427,500,-183,9
92.38855,501,-183,9
92.38869,502,-183,9
92.388922,503,-183,9
92.653675,503,-184,9
92.658463,503,-185,9
93.188629,502,-185,9
93.759688,501,-185,9
94.177924,500,-185,9
94.198178,499,-185,9
94.224217,500,-185,9
94.664353,499,-185,9
94.689329,500,-185,9
94.68944,501,-185,9
95.090579,500,-185,9
95.14011,499,-185,9
95.166115,500,-185,9
95.279466,500,-184,9
95.797084,499,-184,9
95.807422,500,-184,9
95.807601,501,-184,9
95.949641,501,-183,9
96.083164,501,-184,9
96.200838,501,-185,9
96.205891,501,-186,9
96.270884,501,-186,8
96.377193,500,-186,8
96.729965,500,-187,8
96.918051,499,-187,8
96.927584,500,-187,8
97.416805,500,-188,8
97.436766,500,-189,8
97.585476,500,-189,9
97.665089,500,-189,8
100.085518,500,-189,7
100.690767,500,-189,6
101.526376,500,-189,5
104.209404,500,-189,4
